product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
SWEATSHIRT,7,2,purple,suave,loose,XL
TSHIRT,7,2,white,claro,straight,L
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,white,claro,straight,S
TSHIRT,7,2,white,claro,straight,XS
TSHIRT,7,2,grey,claro,straight,L
TSHIRT,7,2,grey,claro,straight,M
TSHIRT,7,2,grey,claro,straight,S
TSHIRT,7,2,grey,claro,straight,XS
SHIRT,7,2,purple,suave,loose,S
SHIRT,7,2,purple,suave,loose,XL
SHIRT,7,2,purple,suave,loose,XS
SHIRT,7,2,purple,suave,loose,M
SHIRT,7,2,purple,suave,loose,L
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XS
TSHIRT,7,2,yellow,intenso,loose,L
TSHIRT,7,2,yellow,intenso,loose,S
TSHIRT,7,2,yellow,intenso,loose,XL
TSHIRT,7,2,yellow,intenso,loose,XS
TSHIRT,7,2,yellow,intenso,loose,XXL
TSHIRT,7,2,yellow,intenso,loose,M
TOP,7,2,blue,oscuro,tight,M
TOP,7,2,blue,oscuro,tight,S
TOP,7,2,green,claro,tight,XL
TOP,7,2,blue,oscuro,tight,L
TOP,7,2,blue,oscuro,tight,M
TOP,7,2,green,claro,tight,XS
TOP,7,2,green,claro,tight,XXL
TOP,7,2,blue,oscuro,tight,S
TOP,7,2,blue,oscuro,tight,XL
TOP,7,2,blue,oscuro,tight,XS
TOP,7,2,blue,oscuro,tight,XXL
TOP,7,2,black,oscuro,tight,L
TOP,7,2,black,oscuro,tight,M
TOP,7,2,black,oscuro,tight,S
TOP,7,2,black,oscuro,tight,XL
TOP,7,2,black,oscuro,tight,XS
TOP,7,2,black,oscuro,tight,XXL
TOP,7,2,blue,oscuro,tight,L
TOP,7,2,green,claro,tight,L
TOP,7,2,blue,oscuro,tight,XL
TOP,7,2,blue,oscuro,tight,XS
TOP,7,2,blue,oscuro,tight,XXL
TOP,7,2,green,claro,tight,M
TOP,7,2,green,claro,tight,S
TOP,7,2,blue,intenso,straight,S
TOP,7,2,white,claro,straight,L
TOP,7,2,white,claro,straight,M
TOP,7,2,yellow,intenso,straight,L
TOP,7,2,yellow,intenso,straight,M
TOP,7,2,yellow,intenso,straight,S
TOP,7,2,white,claro,straight,S
TOP,7,2,blue,intenso,straight,L
TOP,7,2,blue,intenso,straight,M
TOP,7,2,blue,oscuro,straight,L
TOP,7,2,blue,oscuro,straight,M
TOP,7,2,blue,oscuro,straight,XL
TOP,7,2,blue,oscuro,straight,S
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,XL
TOP,7,2,black,oscuro,straight,S
TOP,7,2,black,oscuro,straight,L
PANT,7,1,black,oscuro,tight,L
PANT,7,1,black,oscuro,tight,M
PANT,7,1,black,oscuro,tight,S
PANT,7,1,black,oscuro,tight,XL
PANT,7,1,black,oscuro,tight,XXL
PANT,7,1,grey,suave,tight,L
PANT,7,1,grey,suave,tight,S
PANT,7,1,blue,oscuro,tight,XXL
PANT,7,1,blue,oscuro,tight,M
PANT,7,1,blue,oscuro,tight,S
PANT,7,1,blue,oscuro,tight,XL
PANT,7,1,grey,suave,tight,XL
PANT,7,1,grey,suave,tight,XXL
PANT,7,1,blue,oscuro,tight,L
PANT,7,1,grey,suave,tight,M
TSHIRT,7,2,white,claro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XXL
TSHIRT,7,2,white,claro,straight,XXL
TSHIRT,7,2,white,claro,straight,XXXL
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XXXL
TSHIRT,7,2,black,oscuro,straight,XL
TSHIRT,7,2,black,oscuro,straight,XXL
TSHIRT,7,2,black,oscuro,straight,XXXL
SHORT,7,1,pink,intenso,straight,XXL
SHORT,7,1,brown,claro,straight,XXL
SHORT,7,1,brown,claro,straight,XXXL
SHORT,7,1,brown,claro,straight,XL
SHORT,7,1,black,oscuro,straight,XL
SHORT,7,1,black,oscuro,straight,XXL
SHORT,7,1,black,oscuro,straight,XXXL
SHORT,7,1,pink,intenso,straight,XXXL
SHORT,7,1,pink,intenso,straight,XL
TOP,7,2,blue,intenso,straight,XL
TOP,7,2,blue,intenso,straight,X4XL
TOP,7,2,blue,intenso,straight,XXL
TOP,7,2,blue,intenso,straight,XXXL
TOP,7,2,blue,intenso,straight,L
SHIRT,7,2,yellow,intenso,straight,XXXL
SHIRT,7,2,yellow,intenso,straight,L
SHIRT,7,2,yellow,intenso,straight,X4XL
SHIRT,7,2,yellow,intenso,straight,XL
SHIRT,7,2,yellow,intenso,straight,XXL
SHIRT,7,2,yellow,intenso,straight,L
SHIRT,7,2,yellow,intenso,straight,X4XL
SHIRT,7,2,yellow,intenso,straight,XL
SHIRT,7,2,yellow,intenso,straight,XXL
SHIRT,7,2,yellow,intenso,straight,XXXL
CARDIGAN,7,2,brown,oscuro,loose,UNQ
CARDIGAN,7,2,yellow,intenso,loose,UNQ
CARDIGAN,7,2,black,oscuro,loose,UNQ
SHIRT,7,2,brown,claro,straight,L
SHIRT,7,2,brown,claro,straight,M
SHIRT,7,2,brown,claro,straight,S
SHIRT,7,2,brown,claro,straight,XL
TOP,7,2,brown,suave,oversize,M
TOP,7,2,brown,suave,oversize,S
TOP,7,2,green,oscuro,oversize,M
TOP,7,2,black,oscuro,oversize,S
TOP,7,2,black,oscuro,oversize,M
TOP,7,2,green,oscuro,oversize,S
JUMPSUIT,7,1,black,oscuro,tight,XL
JUMPSUIT,7,1,black,oscuro,tight,XXL
JUMPSUIT,7,1,black,oscuro,tight,XXXL
JUMPSUIT,7,1,black,oscuro,tight,L
JUMPSUIT,7,1,black,oscuro,tight,M
SKIRT,7,1,blue,oscuro,loose,M
SKIRT,7,1,blue,oscuro,loose,S
SKIRT,7,1,blue,oscuro,loose,XL
SKIRT,7,1,blue,oscuro,loose,XS
SKIRT,7,1,blue,oscuro,loose,XXL
SKIRT,7,1,blue,oscuro,loose,L
JUMPSUIT,7,1,black,oscuro,loose,S
JUMPSUIT,7,1,black,oscuro,loose,M
JUMPSUIT,7,1,black,oscuro,loose,XL
JUMPSUIT,7,1,black,oscuro,loose,XXL
JUMPSUIT,7,1,black,oscuro,loose,XXXL
JUMPSUIT,7,1,black,oscuro,loose,L
JACKET,7,3,red,oscuro,loose,M
JACKET,7,3,red,oscuro,loose,L
JACKET,7,3,red,oscuro,loose,S
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,M
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,XS
PANT,7,1,blue,oscuro,tight,XS
PANT,7,1,blue,oscuro,tight,XXL
PANT,7,1,blue,oscuro,tight,S
PANT,7,1,blue,oscuro,tight,XL
PANT,7,1,blue,oscuro,tight,L
PANT,7,1,blue,oscuro,tight,M
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,XL
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,M
DRESS,7,1,blue,oscuro,straight,XXL
SHIRT,7,2,white,claro,straight,L
SHIRT,7,2,white,claro,straight,S
SHIRT,7,2,white,claro,straight,XL
SHIRT,7,2,white,claro,straight,XXL
SHIRT,7,2,white,claro,straight,M
SKIRT,7,1,blue,oscuro,straight,L
SKIRT,7,1,blue,oscuro,straight,M
SKIRT,7,1,blue,oscuro,straight,S
SHIRT,7,2,blue,claro,straight,L
SHIRT,7,2,blue,claro,straight,M
SHIRT,7,2,blue,claro,straight,S
SHIRT,7,2,blue,claro,straight,XS
SHIRT,7,2,blue,claro,straight,XL
JACKET,7,3,purple,suave,loose,L
JACKET,7,3,purple,suave,loose,M
JACKET,7,3,purple,suave,loose,S
JACKET,7,3,purple,suave,loose,XL
JACKET,7,3,orange,intenso,loose,XS
JACKET,7,3,purple,suave,loose,XS
JACKET,7,3,orange,intenso,loose,L
JACKET,7,3,orange,intenso,loose,S
JACKET,7,3,orange,intenso,loose,XL
JACKET,7,3,orange,intenso,loose,M
JEANS,7,1,red,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,brown,oscuro,tight,M
JEANS,7,1,brown,oscuro,tight,S
JEANS,7,1,brown,oscuro,tight,XL
JEANS,7,1,brown,oscuro,tight,XS
JEANS,7,1,black,oscuro,tight,L
JEANS,7,1,black,oscuro,tight,M
JEANS,7,1,black,oscuro,tight,S
JEANS,7,1,black,oscuro,tight,XL
JEANS,7,1,red,oscuro,tight,XS
JEANS,7,1,grey,suave,tight,XS
JEANS,7,1,grey,suave,tight,XL
JEANS,7,1,red,oscuro,tight,L
JEANS,7,1,red,oscuro,tight,M
JEANS,7,1,red,oscuro,tight,S
JEANS,7,1,black,oscuro,tight,XS
JEANS,7,1,grey,suave,tight,L
JEANS,7,1,grey,suave,tight,M
JEANS,7,1,grey,suave,tight,S
JEANS,7,1,brown,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,S
JACKET,7,3,grey,suave,straight,M
JACKET,7,3,grey,suave,straight,XL
JACKET,7,3,grey,suave,straight,XXL
JACKET,7,3,green,intenso,straight,L
JACKET,7,3,green,intenso,straight,M
JACKET,7,3,green,intenso,straight,S
TSHIRT,7,2,grey,claro,straight,L
TSHIRT,7,2,grey,claro,straight,M
TSHIRT,7,2,grey,claro,straight,S
TSHIRT,7,2,grey,claro,straight,XL
TSHIRT,7,2,grey,claro,straight,XS
TSHIRT,7,2,grey,claro,straight,XXL
TSHIRT,7,2,grey,claro,straight,XXXL
SHIRT,7,2,blue,oscuro,straight,M
SHIRT,7,2,blue,oscuro,straight,S
SKIRT,7,1,brown,oscuro,straight,M
SKIRT,7,1,brown,oscuro,straight,XS
SKIRT,7,1,brown,oscuro,straight,XL
SKIRT,7,1,brown,oscuro,straight,L
SKIRT,7,1,brown,oscuro,straight,S
SWEATSHIRT,7,2,black,oscuro,straight,L
SWEATSHIRT,7,2,black,oscuro,straight,M
SWEATSHIRT,7,2,black,oscuro,straight,S
SWEATSHIRT,7,2,black,oscuro,straight,XL
SWEATSHIRT,7,2,black,oscuro,straight,XS
SWEATSHIRT,7,2,black,oscuro,straight,XXL
PANT,7,1,black,oscuro,tight,XXXL
PANT,7,1,blue,oscuro,tight,XXL
PANT,7,1,blue,oscuro,tight,XS
PANT,7,1,blue,oscuro,tight,L
PANT,7,1,blue,oscuro,tight,M
PANT,7,1,blue,oscuro,tight,S
PANT,7,1,blue,oscuro,tight,XL
PANT,7,1,blue,oscuro,tight,XXXL
PANT,7,1,black,oscuro,tight,L
PANT,7,1,black,oscuro,tight,M
PANT,7,1,black,oscuro,tight,S
PANT,7,1,black,oscuro,tight,XL
PANT,7,1,black,oscuro,tight,XS
PANT,7,1,black,oscuro,tight,XXL
SKIRT,7,1,pink,intenso,straight,XL
SKIRT,7,1,pink,intenso,straight,XS
SKIRT,7,1,pink,intenso,straight,M
SKIRT,7,1,pink,intenso,straight,S
SKIRT,7,1,pink,intenso,straight,L
SHIRT,7,2,black,oscuro,loose,L
SHIRT,7,2,black,oscuro,loose,M
SHIRT,7,2,black,oscuro,loose,S
TOP,7,2,blue,oscuro,straight,XS
TOP,7,2,yellow,intenso,straight,XXL
TOP,7,2,white,claro,straight,XL
TOP,7,2,white,claro,straight,XS
TOP,7,2,white,claro,straight,XXL
TOP,7,2,white,claro,straight,L
TOP,7,2,white,claro,straight,M
TOP,7,2,blue,oscuro,straight,L
TOP,7,2,blue,oscuro,straight,M
TOP,7,2,blue,oscuro,straight,S
TOP,7,2,blue,oscuro,straight,XL
TOP,7,2,blue,oscuro,straight,XXL
TOP,7,2,yellow,intenso,straight,L
TOP,7,2,yellow,intenso,straight,M
TOP,7,2,yellow,intenso,straight,S
TOP,7,2,yellow,intenso,straight,XL
TOP,7,2,yellow,intenso,straight,XS
TOP,7,2,white,claro,straight,S
TSHIRT,7,2,red,intenso,straight,XL
TSHIRT,7,2,yellow,intenso,straight,M
TSHIRT,7,2,yellow,intenso,straight,S
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,yellow,intenso,straight,XL
TSHIRT,7,2,brown,suave,straight,L
TSHIRT,7,2,red,intenso,straight,L
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,brown,suave,straight,M
TSHIRT,7,2,brown,suave,straight,XL
TSHIRT,7,2,red,intenso,straight,M
TSHIRT,7,2,red,intenso,straight,S
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,yellow,intenso,straight,L
TSHIRT,7,2,brown,suave,straight,S
JACKET,7,3,blue,oscuro,loose,S
JACKET,7,3,blue,oscuro,loose,L
JACKET,7,3,blue,oscuro,loose,M
TRENCH,7,3,brown,claro,straight,M
TRENCH,7,3,blue,oscuro,straight,S
TRENCH,7,3,blue,oscuro,straight,XL
TRENCH,7,3,blue,oscuro,straight,XS
TRENCH,7,3,blue,oscuro,straight,XXL
TRENCH,7,3,brown,claro,straight,XS
TRENCH,7,3,blue,oscuro,straight,M
TRENCH,7,3,brown,claro,straight,S
TRENCH,7,3,brown,claro,straight,XL
TRENCH,7,3,brown,claro,straight,XXL
TRENCH,7,3,blue,oscuro,straight,L
TRENCH,7,3,brown,claro,straight,L
SHIRT,7,2,blue,oscuro,straight,XXL
SHIRT,7,2,blue,oscuro,straight,XL
SHIRT,7,2,blue,oscuro,straight,XXXL
SHIRT,7,2,blue,oscuro,straight,L
SHIRT,7,2,blue,oscuro,straight,X4XL
SHIRT,7,2,blue,oscuro,loose,XXXL
SHIRT,7,2,blue,oscuro,loose,L
SHIRT,7,2,blue,oscuro,loose,X4XL
SHIRT,7,2,blue,oscuro,loose,XL
SHIRT,7,2,blue,oscuro,loose,XXL
SHIRT,7,2,black,oscuro,loose,L
SHIRT,7,2,black,oscuro,loose,X4XL
SHIRT,7,2,black,oscuro,loose,XL
SHIRT,7,2,black,oscuro,loose,XXL
SHIRT,7,2,black,oscuro,loose,XXXL
SHIRT,7,2,blue,intenso,straight,XL
SHIRT,7,2,blue,intenso,straight,XXL
SHIRT,7,2,blue,intenso,straight,L
SHIRT,7,2,blue,intenso,straight,M
SHIRT,7,2,blue,intenso,straight,S
SHIRT,7,2,blue,intenso,straight,XXXL
SHIRT,7,2,blue,intenso,straight,XS
SKIRT,7,1,green,intenso,straight,L
SKIRT,7,1,green,intenso,straight,M
SKIRT,7,1,green,intenso,straight,S
SWEATER,7,2,grey,claro,straight,M
SWEATER,7,2,grey,claro,straight,S
DRESS,7,1,yellow,intenso,straight,L
DRESS,7,1,yellow,intenso,straight,M
DRESS,7,1,yellow,intenso,straight,S
SHIRT,7,2,blue,intenso,loose,XXL
SHIRT,7,2,blue,intenso,loose,XL
SHIRT,7,2,blue,intenso,loose,XXXL
SHIRT,7,2,blue,intenso,loose,L
SHIRT,7,2,blue,intenso,loose,X4XL
SHIRT,7,2,green,intenso,straight,L
SHIRT,7,2,green,intenso,straight,M
SHIRT,7,2,green,intenso,straight,S
SHIRT,7,2,green,intenso,straight,XL
SHIRT,7,2,green,intenso,straight,XXL
PANT,7,1,brown,oscuro,straight,M
PANT,7,1,brown,oscuro,straight,S
JEANS,7,1,white,claro,tight,XS
JEANS,7,1,white,claro,tight,XL
JEANS,7,1,white,claro,tight,M
JEANS,7,1,white,claro,tight,L
JEANS,7,1,white,claro,tight,S
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,blue,oscuro,straight,S
SHORT,7,1,blue,oscuro,straight,M
SHORT,7,1,blue,oscuro,straight,XL
SHORT,7,1,blue,oscuro,straight,XS
SHORT,7,1,blue,oscuro,straight,XXL
PANT,7,1,yellow,intenso,straight,L
PANT,7,1,yellow,intenso,straight,M
PANT,7,1,yellow,intenso,straight,S
PANT,7,1,yellow,intenso,straight,XL
PANT,7,1,yellow,intenso,straight,XS
PANT,7,1,yellow,intenso,straight,XXL
SWEATSHIRT,7,2,blue,intenso,straight,M
SWEATSHIRT,7,2,blue,intenso,straight,S
SWEATSHIRT,7,2,blue,intenso,straight,XL
SWEATSHIRT,7,2,blue,intenso,straight,XXL
SWEATSHIRT,7,2,blue,intenso,straight,L
SKIRT,7,1,blue,oscuro,straight,L
SKIRT,7,1,blue,oscuro,straight,M
SKIRT,7,1,blue,oscuro,straight,S
TOP,7,2,brown,suave,straight,X4XL
TOP,7,2,brown,suave,straight,XL
TOP,7,2,brown,suave,straight,XXL
TOP,7,2,brown,suave,straight,XXXL
PANT,7,1,grey,suave,straight,L
PANT,7,1,grey,suave,straight,M
PANT,7,1,grey,suave,straight,S
PANT,7,1,blue,oscuro,straight,L
PANT,7,1,blue,oscuro,straight,M
PANT,7,1,brown,oscuro,straight,L
PANT,7,1,brown,oscuro,straight,M
PANT,7,1,brown,oscuro,straight,S
PANT,7,1,red,intenso,straight,L
PANT,7,1,red,intenso,straight,M
PANT,7,1,red,intenso,straight,S
PANT,7,1,blue,oscuro,straight,S
CARDIGAN,7,2,blue,oscuro,tight,L
CARDIGAN,7,2,blue,oscuro,tight,M
CARDIGAN,7,2,blue,oscuro,tight,S
SKIRT,7,1,yellow,intenso,loose,M
SKIRT,7,1,yellow,intenso,loose,L
SKIRT,7,1,yellow,intenso,loose,S
SKIRT,7,1,yellow,intenso,loose,XL
SKIRT,7,1,yellow,intenso,loose,XS
SKIRT,7,1,brown,suave,loose,L
SKIRT,7,1,brown,suave,loose,M
SKIRT,7,1,brown,suave,loose,XL
SKIRT,7,1,brown,suave,loose,XS
SKIRT,7,1,brown,suave,loose,S
SHIRT,7,2,white,claro,loose,L
SHIRT,7,2,white,claro,loose,M
SHIRT,7,2,white,claro,loose,S
SHIRT,7,2,white,claro,loose,XL
SHIRT,7,2,white,claro,loose,XS
SHIRT,7,2,white,claro,loose,XXL
SHIRT,7,2,white,claro,straight,M
SHIRT,7,2,white,claro,straight,S
SHIRT,7,2,white,claro,straight,XS
PANT,7,1,black,oscuro,tight,L
PANT,7,1,blue,oscuro,tight,M
PANT,7,1,blue,oscuro,tight,S
PANT,7,1,blue,oscuro,tight,XL
PANT,7,1,blue,oscuro,tight,XXL
PANT,7,1,black,oscuro,tight,M
PANT,7,1,black,oscuro,tight,S
PANT,7,1,black,oscuro,tight,XL
PANT,7,1,blue,oscuro,tight,L
PANT,7,1,black,oscuro,tight,XXL
DRESS,7,1,orange,intenso,loose,S
DRESS,7,1,orange,intenso,loose,XL
DRESS,7,1,orange,intenso,loose,L
DRESS,7,1,orange,intenso,loose,XS
DRESS,7,1,orange,intenso,loose,M
TSHIRT,7,2,orange,intenso,loose,M
TSHIRT,7,2,orange,intenso,loose,S
TSHIRT,7,2,blue,oscuro,loose,XL
TSHIRT,7,2,blue,oscuro,loose,XS
TSHIRT,7,2,orange,intenso,loose,XL
TSHIRT,7,2,orange,intenso,loose,XS
TSHIRT,7,2,blue,oscuro,loose,L
TSHIRT,7,2,blue,oscuro,loose,M
TSHIRT,7,2,blue,oscuro,loose,S
TSHIRT,7,2,orange,intenso,loose,L
TSHIRT,7,2,orange,intenso,straight,L
TSHIRT,7,2,yellow,intenso,straight,S
TSHIRT,7,2,yellow,intenso,straight,L
TSHIRT,7,2,yellow,intenso,straight,M
TSHIRT,7,2,orange,intenso,straight,M
TSHIRT,7,2,orange,intenso,straight,S
PANT,7,1,black,oscuro,tight,L
PANT,7,1,black,oscuro,tight,M
PANT,7,1,black,oscuro,tight,S
PANT,7,1,black,oscuro,tight,XL
PANT,7,1,black,oscuro,tight,XXL
SHIRT,7,2,blue,intenso,straight,M
SHIRT,7,2,blue,intenso,straight,S
SHIRT,7,2,blue,intenso,straight,L
SHIRT,7,2,blue,intenso,straight,XL
SHIRT,7,2,blue,intenso,straight,XS
SKIRT,7,1,blue,oscuro,straight,XS
SKIRT,7,1,blue,oscuro,straight,XXXL
SKIRT,7,1,blue,oscuro,straight,XL
SKIRT,7,1,blue,oscuro,straight,XXL
SKIRT,7,1,blue,oscuro,straight,L
SKIRT,7,1,blue,oscuro,straight,S
SKIRT,7,1,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,pink,suave,straight,M
TSHIRT,7,2,pink,suave,straight,S
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,M
SHIRT,7,2,brown,suave,tight,XXL
SHIRT,7,2,brown,suave,tight,S
SHIRT,7,2,brown,suave,tight,XL
SHIRT,7,2,brown,suave,tight,L
SHIRT,7,2,brown,suave,tight,M
SHORT,7,1,blue,claro,tight,L
SHORT,7,1,blue,claro,tight,XXL
SHORT,7,1,blue,claro,tight,M
SHORT,7,1,blue,claro,tight,S
SHORT,7,1,blue,claro,tight,XL
SHORT,7,1,blue,claro,tight,XS
SHORT,7,1,black,oscuro,tight,M
SHORT,7,1,black,oscuro,tight,XL
SHORT,7,1,black,oscuro,tight,XS
SHORT,7,1,black,oscuro,tight,S
SHORT,7,1,black,oscuro,tight,XXL
SHORT,7,1,black,oscuro,tight,L
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,pink,suave,straight,L
DRESS,7,1,pink,suave,straight,S
DRESS,7,1,pink,suave,straight,M
SHORT,7,1,blue,oscuro,straight,S
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,blue,oscuro,straight,M
SHIRT,7,2,black,oscuro,straight,L
SHIRT,7,2,black,oscuro,straight,M
SHIRT,7,2,black,oscuro,straight,S
SHIRT,7,2,orange,intenso,straight,L
SHIRT,7,2,orange,intenso,straight,M
SHIRT,7,2,orange,intenso,straight,S
JUMPSUIT,7,1,white,claro,straight,L
JUMPSUIT,7,1,black,oscuro,straight,M
JUMPSUIT,7,1,white,claro,straight,M
JUMPSUIT,7,1,white,claro,straight,S
JUMPSUIT,7,1,black,oscuro,straight,L
JUMPSUIT,7,1,black,oscuro,straight,S
TSHIRT,7,2,red,intenso,straight,XXL
TSHIRT,7,2,blue,claro,straight,S
TSHIRT,7,2,blue,claro,straight,XL
TSHIRT,7,2,blue,claro,straight,XS
TSHIRT,7,2,blue,claro,straight,XXL
TSHIRT,7,2,blue,oscuro,straight,L
TSHIRT,7,2,blue,claro,straight,L
TSHIRT,7,2,blue,claro,straight,M
TSHIRT,7,2,blue,oscuro,straight,M
TSHIRT,7,2,blue,oscuro,straight,S
TSHIRT,7,2,blue,oscuro,straight,XS
TSHIRT,7,2,blue,oscuro,straight,XL
TSHIRT,7,2,blue,oscuro,straight,XXL
TSHIRT,7,2,red,intenso,straight,L
TSHIRT,7,2,red,intenso,straight,M
TSHIRT,7,2,red,intenso,straight,S
TSHIRT,7,2,red,intenso,straight,XL
TSHIRT,7,2,red,intenso,straight,XS
PANT,7,1,red,oscuro,loose,L
PANT,7,1,red,oscuro,loose,M
PANT,7,1,red,oscuro,loose,S
PANT,7,1,red,oscuro,loose,XL
PANT,7,1,red,oscuro,loose,XS
SHIRT,7,2,brown,suave,loose,M
SHIRT,7,2,brown,suave,loose,S
SHIRT,7,2,brown,suave,loose,L
DRESS,7,1,blue,intenso,straight,X4XL
DRESS,7,1,blue,intenso,straight,XL
DRESS,7,1,blue,intenso,straight,XXXL
DRESS,7,1,blue,intenso,straight,XXL
DRESS,7,1,blue,intenso,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,black,oscuro,straight,XL
DRESS,7,1,black,oscuro,straight,XS
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,blue,claro,loose,S
DRESS,7,1,blue,claro,loose,XL
DRESS,7,1,blue,claro,loose,XXL
DRESS,7,1,blue,claro,loose,M
DRESS,7,1,blue,claro,loose,L
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,XL
DRESS,7,1,blue,oscuro,straight,XS
DRESS,7,1,blue,oscuro,straight,M
SWEATER,7,2,brown,oscuro,straight,XS
SWEATER,7,2,brown,oscuro,straight,M
SWEATER,7,2,brown,claro,straight,XS
SWEATER,7,2,brown,claro,straight,L
SWEATER,7,2,brown,claro,straight,M
SWEATER,7,2,brown,claro,straight,S
SWEATER,7,2,brown,oscuro,straight,S
SWEATER,7,2,brown,oscuro,straight,L
SKIRT,7,1,black,oscuro,loose,L
SKIRT,7,1,black,oscuro,loose,M
SKIRT,7,1,black,oscuro,loose,S
SHIRT,7,2,white,claro,straight,L
SHIRT,7,2,white,claro,straight,M
SHIRT,7,2,white,claro,straight,S
DRESS,7,1,blue,oscuro,tight,XXL
DRESS,7,1,blue,oscuro,tight,L
DRESS,7,1,blue,oscuro,tight,M
DRESS,7,1,blue,oscuro,tight,S
DRESS,7,1,blue,oscuro,tight,XS
DRESS,7,1,blue,oscuro,tight,XL
CARDIGAN,7,2,blue,oscuro,tight,L
CARDIGAN,7,2,blue,oscuro,tight,M
CARDIGAN,7,2,blue,oscuro,tight,S
CARDIGAN,7,2,blue,oscuro,tight,XL
SWEATER,7,2,blue,oscuro,straight,S
SWEATER,7,2,brown,oscuro,straight,M
SWEATER,7,2,brown,oscuro,straight,S
SWEATER,7,2,red,intenso,straight,M
SWEATER,7,2,red,intenso,straight,S
SWEATER,7,2,blue,oscuro,straight,M
SHIRT,7,2,red,intenso,straight,S
SHIRT,7,2,red,intenso,straight,L
SHIRT,7,2,red,intenso,straight,M
TSHIRT,7,2,yellow,intenso,loose,XS
TSHIRT,7,2,yellow,intenso,loose,L
TSHIRT,7,2,yellow,intenso,loose,XL
TSHIRT,7,2,yellow,intenso,loose,XXL
TSHIRT,7,2,yellow,intenso,loose,M
TSHIRT,7,2,yellow,intenso,loose,S
DRESS,7,1,black,oscuro,loose,L
DRESS,7,1,black,oscuro,loose,M
DRESS,7,1,black,oscuro,loose,S
DRESS,7,1,blue,oscuro,straight,S
DRESS,7,1,blue,oscuro,straight,L
DRESS,7,1,blue,oscuro,straight,M
CARDIGAN,7,2,white,claro,straight,L
CARDIGAN,7,2,white,claro,straight,M
CARDIGAN,7,2,white,claro,straight,S
CARDIGAN,7,2,white,claro,straight,XL
CARDIGAN,7,2,white,claro,straight,XS
CARDIGAN,7,2,white,claro,straight,XXL
CARDIGAN,7,2,white,claro,straight,XXXL
TOP,7,2,black,oscuro,straight,L
TOP,7,2,blue,intenso,straight,M
TOP,7,2,blue,intenso,straight,S
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,S
TOP,7,2,white,claro,straight,S
TOP,7,2,red,oscuro,straight,L
TOP,7,2,yellow,intenso,straight,L
TOP,7,2,yellow,intenso,straight,M
TOP,7,2,yellow,intenso,straight,S
TOP,7,2,white,claro,straight,M
TOP,7,2,green,oscuro,straight,M
TOP,7,2,blue,intenso,straight,L
TOP,7,2,red,oscuro,straight,M
TOP,7,2,red,oscuro,straight,S
TOP,7,2,blue,oscuro,straight,L
TOP,7,2,blue,oscuro,straight,M
TOP,7,2,blue,oscuro,straight,S
TOP,7,2,green,oscuro,straight,L
TOP,7,2,green,oscuro,straight,S
