product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
SWEATER,9,2,black,oscuro,straight,M
SWEATER,9,2,black,oscuro,straight,XS
SWEATER,9,2,black,oscuro,straight,S
SWEATER,9,2,black,oscuro,straight,XL
SWEATER,9,2,black,oscuro,straight,L
DRESS,9,1,grey,suave,straight,XL
DRESS,9,1,blue,oscuro,straight,XL
SHIRT,9,2,blue,oscuro,loose,L
SHIRT,9,2,blue,oscuro,loose,XL
SHIRT,9,2,blue,oscuro,loose,XXL
SHIRT,9,2,blue,oscuro,loose,XXXL
SHIRT,9,2,blue,oscuro,loose,X4XL
TRENCH,9,3,blue,oscuro,straight,S
TRENCH,9,3,black,oscuro,straight,L
TRENCH,9,3,black,oscuro,straight,M
TRENCH,9,3,blue,oscuro,straight,L
TRENCH,9,3,blue,oscuro,straight,M
TRENCH,9,3,blue,oscuro,straight,XL
TRENCH,9,3,black,oscuro,straight,XL
TRENCH,9,3,black,oscuro,straight,S
TRENCH,9,3,green,oscuro,straight,M
TRENCH,9,3,green,oscuro,straight,XL
TRENCH,9,3,green,oscuro,straight,S
TRENCH,9,3,green,oscuro,straight,L
SKIRT,9,1,black,oscuro,tight,S
SKIRT,9,1,black,oscuro,tight,XL
SKIRT,9,1,black,oscuro,tight,XS
SKIRT,9,1,black,oscuro,tight,M
SKIRT,9,1,black,oscuro,tight,L
PANT,9,1,black,oscuro,tight,XL
PANT,9,1,blue,oscuro,tight,XL
PANT,9,1,blue,oscuro,tight,XXL
PANT,9,1,black,oscuro,tight,M
PANT,9,1,blue,oscuro,tight,S
PANT,9,1,black,oscuro,tight,S
PANT,9,1,black,oscuro,tight,XXL
PANT,9,1,blue,oscuro,tight,L
PANT,9,1,black,oscuro,tight,L
PANT,9,1,black,oscuro,tight,XS
PANT,9,1,blue,oscuro,tight,M
PANT,9,1,blue,oscuro,tight,XS
TOP,9,2,black,oscuro,straight,X4XL
TOP,9,2,black,oscuro,straight,XXXL
TOP,9,2,black,oscuro,straight,L
TOP,9,2,black,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,XXL
DRESS,9,1,white,claro,straight,M
DRESS,9,1,black,oscuro,straight,M
DRESS,9,1,white,claro,straight,L
DRESS,9,1,white,claro,straight,S
DRESS,9,1,white,claro,straight,XL
DRESS,9,1,black,oscuro,straight,L
DRESS,9,1,white,claro,straight,XXL
DRESS,9,1,black,oscuro,straight,S
DRESS,9,1,black,oscuro,straight,XXL
DRESS,9,1,black,oscuro,straight,XL
JEANS,9,1,blue,intenso,tight,XXXL
JEANS,9,1,blue,intenso,tight,X4XL
JEANS,9,1,blue,intenso,tight,XXL
JEANS,9,1,blue,intenso,tight,L
JEANS,9,1,blue,intenso,tight,XL
JEANS,9,1,blue,intenso,tight,S
JEANS,9,1,blue,intenso,tight,M
JEANS,9,1,grey,oscuro,tight,M
JEANS,9,1,grey,oscuro,tight,L
PANT,9,1,grey,suave,tight,L
PANT,9,1,grey,suave,tight,M
PANT,9,1,grey,suave,tight,S
PANT,9,1,grey,suave,tight,XL
PANT,9,1,grey,suave,tight,XXL
SHIRT,9,2,brown,suave,straight,XXL
SHIRT,9,2,brown,suave,straight,XXXL
SHIRT,9,2,brown,suave,straight,X4XL
JEANS,9,1,blue,claro,tight,XXXL
JEANS,9,1,blue,claro,tight,XXL
JEANS,9,1,blue,intenso,tight,XL
JEANS,9,1,blue,intenso,tight,XXL
JEANS,9,1,blue,intenso,tight,XXXL
JEANS,9,1,blue,intenso,tight,X4XL
JEANS,9,1,blue,claro,tight,X4XL
JEANS,9,1,blue,claro,tight,XL
PANT,9,1,green,oscuro,loose,M
PANT,9,1,green,oscuro,loose,XXL
PANT,9,1,green,oscuro,loose,XS
PANT,9,1,green,oscuro,loose,L
PANT,9,1,green,oscuro,loose,S
PANT,9,1,green,oscuro,loose,XL
DRESS,9,1,black,oscuro,loose,XL
DRESS,9,1,black,oscuro,loose,L
DRESS,9,1,black,oscuro,loose,M
DRESS,9,1,black,oscuro,loose,S
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,blue,claro,straight,M
SHIRT,9,2,blue,claro,straight,S
SHIRT,9,2,blue,claro,straight,XL
SHIRT,9,2,blue,claro,straight,XXL
SHIRT,9,2,blue,claro,straight,XXXL
DRESS,9,1,black,oscuro,straight,XL
DRESS,9,1,black,oscuro,straight,XXL
DRESS,9,1,blue,oscuro,straight,S
DRESS,9,1,blue,oscuro,straight,M
DRESS,9,1,blue,oscuro,straight,XL
DRESS,9,1,black,oscuro,straight,M
DRESS,9,1,black,oscuro,straight,L
DRESS,9,1,blue,oscuro,straight,XXL
DRESS,9,1,black,oscuro,straight,S
DRESS,9,1,blue,oscuro,straight,L
PANT,9,1,black,oscuro,straight,M
PANT,9,1,blue,oscuro,straight,S
PANT,9,1,black,oscuro,straight,S
PANT,9,1,white,claro,straight,M
PANT,9,1,blue,oscuro,straight,XL
PANT,9,1,white,claro,straight,L
PANT,9,1,blue,oscuro,straight,L
PANT,9,1,blue,oscuro,straight,M
PANT,9,1,white,claro,straight,XL
PANT,9,1,white,claro,straight,S
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,L
TRENCH,9,3,green,oscuro,straight,XXL
TRENCH,9,3,green,oscuro,straight,S
TRENCH,9,3,brown,claro,straight,L
TRENCH,9,3,brown,claro,straight,S
TRENCH,9,3,brown,claro,straight,XL
TRENCH,9,3,green,oscuro,straight,XL
TRENCH,9,3,green,oscuro,straight,XS
TRENCH,9,3,brown,claro,straight,M
TRENCH,9,3,green,oscuro,straight,L
TRENCH,9,3,brown,claro,straight,XXL
TRENCH,9,3,brown,claro,straight,XS
TRENCH,9,3,green,oscuro,straight,M
DRESS,9,1,blue,oscuro,straight,L
DRESS,9,1,orange,claro,straight,M
DRESS,9,1,blue,oscuro,straight,S
DRESS,9,1,blue,oscuro,straight,M
DRESS,9,1,orange,claro,straight,L
DRESS,9,1,orange,claro,straight,S
JUMPSUIT,9,1,brown,oscuro,loose,S
JUMPSUIT,9,1,brown,oscuro,loose,L
JUMPSUIT,9,1,brown,oscuro,loose,M
JUMPSUIT,9,1,yellow,intenso,loose,S
JUMPSUIT,9,1,brown,oscuro,loose,XS
JUMPSUIT,9,1,brown,oscuro,loose,XL
JUMPSUIT,9,1,yellow,intenso,loose,L
JUMPSUIT,9,1,yellow,intenso,loose,XL
JUMPSUIT,9,1,yellow,intenso,loose,M
JUMPSUIT,9,1,yellow,intenso,loose,XS
SHORT,9,1,green,oscuro,loose,M
SHORT,9,1,green,oscuro,loose,S
SHORT,9,1,green,oscuro,loose,XL
SHORT,9,1,black,oscuro,loose,S
SHORT,9,1,black,oscuro,loose,M
SHORT,9,1,brown,oscuro,loose,XL
SHORT,9,1,black,oscuro,loose,L
SHORT,9,1,brown,oscuro,loose,S
SHORT,9,1,brown,oscuro,loose,M
SHORT,9,1,brown,oscuro,loose,L
SHORT,9,1,green,oscuro,loose,L
SHORT,9,1,black,oscuro,loose,XL
TOP,9,2,brown,suave,straight,S
TOP,9,2,brown,suave,straight,XL
TOP,9,2,brown,suave,straight,L
TOP,9,2,brown,suave,straight,XS
TOP,9,2,brown,suave,straight,M
PANT,9,1,grey,suave,tight,XXL
PANT,9,1,grey,suave,tight,XXXL
PANT,9,1,brown,oscuro,tight,L
PANT,9,1,grey,oscuro,tight,XL
PANT,9,1,grey,oscuro,tight,XXL
PANT,9,1,brown,oscuro,tight,XXL
PANT,9,1,brown,oscuro,tight,X4XL
PANT,9,1,brown,oscuro,tight,XL
PANT,9,1,brown,oscuro,tight,XXXL
PANT,9,1,grey,oscuro,tight,L
PANT,9,1,grey,oscuro,tight,X4XL
PANT,9,1,grey,oscuro,tight,XXXL
PANT,9,1,grey,suave,tight,L
PANT,9,1,grey,suave,tight,X4XL
PANT,9,1,grey,suave,tight,XL
PANT,9,1,brown,claro,loose,XXL
PANT,9,1,brown,claro,loose,XL
PANT,9,1,brown,claro,loose,S
PANT,9,1,brown,claro,loose,XS
PANT,9,1,brown,claro,loose,L
PANT,9,1,brown,claro,loose,M
JUMPSUIT,9,1,green,oscuro,straight,M
JUMPSUIT,9,1,green,oscuro,straight,S
JUMPSUIT,9,1,red,intenso,straight,L
JUMPSUIT,9,1,red,oscuro,straight,L
JUMPSUIT,9,1,black,oscuro,straight,S
JUMPSUIT,9,1,black,oscuro,straight,M
JUMPSUIT,9,1,blue,oscuro,straight,L
JUMPSUIT,9,1,green,oscuro,straight,L
JUMPSUIT,9,1,black,oscuro,straight,L
JUMPSUIT,9,1,red,oscuro,straight,S
JUMPSUIT,9,1,blue,oscuro,straight,M
JUMPSUIT,9,1,red,oscuro,straight,M
JUMPSUIT,9,1,blue,oscuro,straight,S
JUMPSUIT,9,1,red,intenso,straight,M
JUMPSUIT,9,1,red,intenso,straight,S
SHIRT,9,2,pink,intenso,straight,XL
SHIRT,9,2,blue,suave,straight,XL
SHIRT,9,2,green,oscuro,straight,S
SHIRT,9,2,blue,suave,straight,XS
SHIRT,9,2,green,oscuro,straight,L
SHIRT,9,2,green,oscuro,straight,M
SHIRT,9,2,blue,oscuro,straight,M
SHIRT,9,2,green,oscuro,straight,XL
SHIRT,9,2,orange,claro,straight,L
SHIRT,9,2,orange,claro,straight,M
SHIRT,9,2,green,intenso,straight,L
SHIRT,9,2,white,claro,straight,XL
SHIRT,9,2,orange,claro,straight,XS
SHIRT,9,2,black,oscuro,straight,S
SHIRT,9,2,blue,oscuro,straight,XL
SHIRT,9,2,blue,oscuro,straight,S
SHIRT,9,2,green,intenso,straight,XL
SHIRT,9,2,green,oscuro,straight,XL
SHIRT,9,2,blue,intenso,straight,L
SHIRT,9,2,black,oscuro,straight,XS
SHIRT,9,2,blue,intenso,straight,S
SHIRT,9,2,blue,oscuro,straight,XS
SHIRT,9,2,blue,oscuro,straight,L
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,blue,suave,straight,S
SHIRT,9,2,green,intenso,straight,M
SHIRT,9,2,green,intenso,straight,XS
SHIRT,9,2,orange,claro,straight,S
SHIRT,9,2,blue,oscuro,straight,XL
SHIRT,9,2,orange,claro,straight,XL
SHIRT,9,2,blue,intenso,straight,M
SHIRT,9,2,blue,intenso,straight,XS
SHIRT,9,2,blue,suave,straight,M
SHIRT,9,2,blue,suave,straight,L
SHIRT,9,2,blue,intenso,straight,XL
SHIRT,9,2,white,claro,straight,XS
SHIRT,9,2,black,oscuro,straight,XL
SHIRT,9,2,blue,oscuro,straight,S
SHIRT,9,2,blue,oscuro,straight,XS
SHIRT,9,2,white,claro,straight,S
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,white,claro,straight,M
SHIRT,9,2,white,claro,straight,L
SHIRT,9,2,blue,oscuro,straight,M
SHIRT,9,2,green,intenso,straight,S
SHIRT,9,2,blue,oscuro,straight,L
TOP,9,2,orange,claro,tight,XXXL
TOP,9,2,orange,claro,tight,XL
TOP,9,2,black,oscuro,tight,XXL
TOP,9,2,black,oscuro,tight,X4XL
TOP,9,2,brown,claro,tight,X4XL
TOP,9,2,green,oscuro,tight,X4XL
TOP,9,2,brown,claro,tight,XL
TOP,9,2,brown,claro,tight,L
TOP,9,2,brown,claro,tight,XXL
TOP,9,2,orange,claro,tight,XXL
TOP,9,2,brown,claro,tight,XXXL
TOP,9,2,black,oscuro,tight,XXXL
TOP,9,2,orange,claro,tight,X4XL
TOP,9,2,orange,claro,tight,L
TOP,9,2,green,oscuro,tight,L
TOP,9,2,black,oscuro,tight,L
TOP,9,2,black,oscuro,tight,XL
TOP,9,2,green,oscuro,tight,XXXL
TOP,9,2,green,oscuro,tight,XL
TOP,9,2,green,oscuro,tight,XXL
SKIRT,9,1,black,oscuro,tight,XXXL
SKIRT,9,1,black,oscuro,tight,X4XL
SKIRT,9,1,black,oscuro,tight,XL
SKIRT,9,1,black,oscuro,tight,XXL
PANT,9,1,blue,oscuro,straight,L
PANT,9,1,blue,oscuro,straight,M
PANT,9,1,blue,oscuro,straight,XL
PANT,9,1,blue,oscuro,straight,XXL
PANT,9,1,brown,claro,straight,S
PANT,9,1,brown,claro,straight,L
PANT,9,1,brown,claro,straight,M
PANT,9,1,black,oscuro,straight,S
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,XS
PANT,9,1,blue,oscuro,straight,S
PANT,9,1,black,oscuro,straight,L
PANT,9,1,green,oscuro,straight,M
PANT,9,1,blue,oscuro,straight,XS
PANT,9,1,green,oscuro,straight,L
PANT,9,1,green,oscuro,straight,S
PANT,9,1,green,oscuro,straight,XL
PANT,9,1,green,oscuro,straight,XS
PANT,9,1,green,oscuro,straight,XXL
PANT,9,1,black,oscuro,straight,XXL
PANT,9,1,brown,claro,straight,XS
PANT,9,1,black,oscuro,straight,M
PANT,9,1,brown,claro,straight,XL
PANT,9,1,brown,claro,straight,XXL
JACKET,9,3,brown,suave,straight,S
JACKET,9,3,brown,suave,straight,M
JACKET,9,3,brown,suave,straight,XS
JACKET,9,3,brown,suave,straight,L
JACKET,9,3,brown,suave,straight,XL
JEANS,9,1,blue,intenso,tight,S
JEANS,9,1,blue,intenso,tight,M
JEANS,9,1,blue,intenso,tight,XL
JEANS,9,1,blue,intenso,tight,XXL
JEANS,9,1,blue,intenso,tight,L
SHORT,9,1,brown,intenso,straight,L
SHORT,9,1,brown,intenso,straight,S
SHORT,9,1,green,oscuro,straight,M
SHORT,9,1,green,oscuro,straight,S
SHORT,9,1,brown,intenso,straight,M
SHORT,9,1,green,oscuro,straight,L
SHORT,9,1,green,oscuro,straight,XS
SHORT,9,1,brown,intenso,straight,XS
SHORT,9,1,brown,intenso,straight,XXL
SHORT,9,1,green,oscuro,straight,XXL
SHORT,9,1,brown,intenso,straight,XL
SHORT,9,1,green,oscuro,straight,XL
SKIRT,9,1,black,oscuro,tight,L
SKIRT,9,1,black,oscuro,tight,XL
TOP,9,2,black,oscuro,straight,L
TOP,9,2,brown,suave,straight,L
TOP,9,2,brown,suave,straight,S
TOP,9,2,black,oscuro,straight,M
TOP,9,2,black,oscuro,straight,S
TOP,9,2,brown,suave,straight,M
TOP,9,2,brown,suave,straight,XS
TOP,9,2,brown,suave,straight,XL
TOP,9,2,black,oscuro,straight,XS
TOP,9,2,black,oscuro,straight,XL
JEANS,9,1,blue,oscuro,tight,M
PANT,9,1,blue,claro,straight,L
PANT,9,1,blue,claro,straight,XL
PANT,9,1,blue,claro,straight,XS
PANT,9,1,blue,claro,straight,S
PANT,9,1,blue,claro,straight,M
PANT,9,1,black,oscuro,straight,M
PANT,9,1,black,oscuro,straight,XXL
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,L
JACKET,9,3,green,intenso,loose,S
JACKET,9,3,green,intenso,loose,M
JACKET,9,3,green,intenso,loose,L
PARKA,9,3,green,oscuro,straight,L
PARKA,9,3,green,oscuro,straight,M
PARKA,9,3,green,oscuro,straight,S
PARKA,9,3,green,oscuro,straight,XS
PARKA,9,3,green,oscuro,straight,XXL
PARKA,9,3,green,oscuro,straight,XXXL
JACKET,9,3,black,oscuro,tight,XL
JACKET,9,3,black,oscuro,tight,L
JACKET,9,3,black,oscuro,tight,S
JACKET,9,3,black,oscuro,tight,M
JACKET,9,3,green,intenso,loose,L
JACKET,9,3,green,intenso,loose,S
JACKET,9,3,green,intenso,loose,M
DRESS,9,1,blue,claro,straight,S
DRESS,9,1,blue,claro,straight,L
DRESS,9,1,blue,claro,straight,M
JACKET,9,3,brown,claro,straight,M
JACKET,9,3,brown,claro,straight,S
JACKET,9,3,brown,claro,straight,L
DRESS,9,1,green,oscuro,straight,M
DRESS,9,1,green,oscuro,straight,S
DRESS,9,1,green,oscuro,straight,L
JEANS,9,1,blue,oscuro,tight,S
JEANS,9,1,blue,oscuro,tight,L
JEANS,9,1,blue,oscuro,tight,M
JEANS,9,1,blue,oscuro,tight,XL
JEANS,9,1,blue,oscuro,tight,XS
SHIRT,9,2,white,claro,straight,L
SHIRT,9,2,white,claro,straight,M
SHIRT,9,2,white,claro,straight,S
SWEATER,9,2,black,oscuro,loose,S
SWEATER,9,2,black,oscuro,loose,M
SWEATER,9,2,brown,oscuro,loose,L
SWEATER,9,2,pink,intenso,loose,XXL
SWEATER,9,2,brown,oscuro,loose,M
SWEATER,9,2,pink,intenso,loose,M
SWEATER,9,2,pink,intenso,loose,XL
SWEATER,9,2,brown,oscuro,loose,S
SWEATER,9,2,brown,oscuro,loose,XL
SWEATER,9,2,brown,oscuro,loose,XXL
SWEATER,9,2,black,oscuro,loose,L
SWEATER,9,2,pink,intenso,loose,S
SWEATER,9,2,black,oscuro,loose,XL
SWEATER,9,2,black,oscuro,loose,XXL
SWEATER,9,2,pink,intenso,loose,L
JACKET,9,3,blue,oscuro,straight,X4XL
JACKET,9,3,blue,oscuro,straight,XL
JACKET,9,3,pink,intenso,straight,XXL
JACKET,9,3,blue,oscuro,straight,XXL
JACKET,9,3,blue,oscuro,straight,XXXL
JACKET,9,3,pink,intenso,straight,XXXL
JACKET,9,3,pink,intenso,straight,XL
JACKET,9,3,pink,intenso,straight,X4XL
SWEATER,9,2,black,oscuro,loose,XS
SWEATER,9,2,black,oscuro,loose,XL
SWEATER,9,2,brown,suave,loose,S
SWEATER,9,2,brown,suave,loose,L
SWEATER,9,2,brown,suave,loose,M
SWEATER,9,2,black,oscuro,loose,S
SWEATER,9,2,black,oscuro,loose,L
SWEATER,9,2,brown,suave,loose,XL
SWEATER,9,2,brown,suave,loose,XS
SWEATER,9,2,black,oscuro,loose,M
JACKET,9,3,black,oscuro,tight,XXL
JACKET,9,3,black,oscuro,tight,X4XL
JACKET,9,3,black,oscuro,tight,XXXL
CARDIGAN,9,2,grey,claro,tight,XS
CARDIGAN,9,2,blue,oscuro,tight,L
CARDIGAN,9,2,grey,claro,tight,S
CARDIGAN,9,2,grey,claro,tight,XL
CARDIGAN,9,2,blue,oscuro,tight,XL
CARDIGAN,9,2,blue,oscuro,tight,XS
CARDIGAN,9,2,grey,claro,tight,M
CARDIGAN,9,2,grey,claro,tight,L
CARDIGAN,9,2,blue,oscuro,tight,M
CARDIGAN,9,2,blue,oscuro,tight,S
SKIRT,9,1,green,oscuro,straight,XXXL
SKIRT,9,1,black,oscuro,straight,XXXL
SKIRT,9,1,green,oscuro,straight,XL
SKIRT,9,1,green,oscuro,straight,XXL
SKIRT,9,1,black,oscuro,straight,XXL
SKIRT,9,1,black,oscuro,straight,XL
SHIRT,9,2,blue,oscuro,straight,XL
SHIRT,9,2,blue,oscuro,straight,XXL
SHIRT,9,2,blue,oscuro,straight,XXXL
CARDIGAN,9,2,blue,intenso,straight,XL
CARDIGAN,9,2,grey,suave,straight,XL
CARDIGAN,9,2,grey,suave,straight,XXXL
CARDIGAN,9,2,blue,intenso,straight,XXL
CARDIGAN,9,2,blue,intenso,straight,XXXL
CARDIGAN,9,2,grey,suave,straight,XXL
JACKET,9,3,green,oscuro,straight,M
JACKET,9,3,green,oscuro,straight,L
JACKET,9,3,green,oscuro,straight,XL
JACKET,9,3,green,oscuro,straight,XS
JACKET,9,3,green,oscuro,straight,S
JACKET,9,3,green,oscuro,straight,XXL
CARDIGAN,9,2,brown,claro,straight,M
CARDIGAN,9,2,brown,claro,straight,XS
CARDIGAN,9,2,grey,suave,straight,L
CARDIGAN,9,2,brown,claro,straight,XL
CARDIGAN,9,2,grey,suave,straight,M
CARDIGAN,9,2,grey,suave,straight,XL
CARDIGAN,9,2,grey,suave,straight,S
CARDIGAN,9,2,grey,suave,straight,XS
CARDIGAN,9,2,brown,claro,straight,XXL
CARDIGAN,9,2,grey,suave,straight,XXL
CARDIGAN,9,2,brown,claro,straight,L
CARDIGAN,9,2,brown,claro,straight,S
CARDIGAN,9,2,brown,claro,straight,XXL
CARDIGAN,9,2,blue,oscuro,straight,S
CARDIGAN,9,2,brown,claro,straight,L
CARDIGAN,9,2,brown,claro,straight,M
CARDIGAN,9,2,brown,claro,straight,XS
CARDIGAN,9,2,blue,oscuro,straight,L
CARDIGAN,9,2,blue,oscuro,straight,XL
CARDIGAN,9,2,blue,oscuro,straight,XS
CARDIGAN,9,2,brown,claro,straight,S
CARDIGAN,9,2,blue,oscuro,straight,XXL
CARDIGAN,9,2,black,oscuro,straight,S
CARDIGAN,9,2,brown,claro,straight,XL
CARDIGAN,9,2,blue,oscuro,straight,M
SWEATSHIRT,9,2,blue,oscuro,straight,XXL
SWEATSHIRT,9,2,brown,suave,straight,S
SWEATSHIRT,9,2,blue,oscuro,straight,L
SWEATSHIRT,9,2,brown,suave,straight,XL
SWEATSHIRT,9,2,blue,oscuro,straight,XL
SWEATSHIRT,9,2,blue,oscuro,straight,S
SWEATSHIRT,9,2,blue,oscuro,straight,M
SWEATSHIRT,9,2,blue,oscuro,straight,XS
SWEATSHIRT,9,2,brown,suave,straight,M
SWEATSHIRT,9,2,brown,suave,straight,XS
SWEATSHIRT,9,2,brown,suave,straight,XXL
SWEATSHIRT,9,2,brown,suave,straight,L
SHIRT,9,2,green,oscuro,loose,XXL
SHIRT,9,2,green,oscuro,loose,S
SHIRT,9,2,green,oscuro,loose,XS
SHIRT,9,2,green,oscuro,loose,L
SHIRT,9,2,green,oscuro,loose,M
SHIRT,9,2,green,oscuro,loose,XL
JEANS,9,1,orange,claro,tight,L
JEANS,9,1,orange,claro,tight,M
JEANS,9,1,grey,suave,tight,L
JEANS,9,1,orange,claro,tight,S
JEANS,9,1,orange,claro,tight,XL
JEANS,9,1,grey,suave,tight,M
JEANS,9,1,grey,suave,tight,S
JEANS,9,1,grey,suave,tight,XL
JEANS,9,1,grey,suave,tight,XXL
JEANS,9,1,orange,claro,tight,XXL
SHIRT,9,2,green,oscuro,straight,XXL
SHIRT,9,2,pink,intenso,straight,S
SHIRT,9,2,pink,intenso,straight,L
SHIRT,9,2,white,claro,straight,L
SHIRT,9,2,black,oscuro,straight,XS
SHIRT,9,2,white,claro,straight,XL
SHIRT,9,2,pink,intenso,straight,XL
SHIRT,9,2,green,oscuro,straight,M
SHIRT,9,2,white,claro,straight,XXL
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,black,oscuro,straight,XXL
SHIRT,9,2,green,oscuro,straight,L
SHIRT,9,2,green,oscuro,straight,S
SHIRT,9,2,green,oscuro,straight,XS
SHIRT,9,2,black,oscuro,straight,XL
SHIRT,9,2,green,oscuro,straight,XL
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,pink,intenso,straight,XXL
SHIRT,9,2,pink,intenso,straight,XS
SHIRT,9,2,white,claro,straight,M
SHIRT,9,2,white,claro,straight,S
SHIRT,9,2,white,claro,straight,XS
SHIRT,9,2,pink,intenso,straight,M
SHIRT,9,2,black,oscuro,straight,S
SWEATER,9,2,green,oscuro,straight,XS
SWEATER,9,2,green,oscuro,straight,S
SWEATER,9,2,green,oscuro,straight,XXL
SWEATER,9,2,green,oscuro,straight,M
SWEATER,9,2,green,oscuro,straight,XL
SWEATER,9,2,green,oscuro,straight,L
JEANS,9,1,white,claro,tight,XXL
JEANS,9,1,white,claro,tight,L
JEANS,9,1,white,claro,tight,S
JEANS,9,1,white,claro,tight,XL
JEANS,9,1,white,claro,tight,M
DRESS,9,1,black,oscuro,tight,L
DRESS,9,1,black,oscuro,tight,XL
DRESS,9,1,black,oscuro,tight,XS
DRESS,9,1,black,oscuro,tight,M
DRESS,9,1,black,oscuro,tight,S
DRESS,9,1,black,oscuro,tight,XXL
DRESS,9,1,black,oscuro,tight,XXXL
SWEATER,9,2,orange,intenso,loose,S
SWEATER,9,2,green,claro,loose,L
SWEATER,9,2,green,claro,loose,S
SWEATER,9,2,green,claro,loose,XL
SWEATER,9,2,black,oscuro,loose,XL
SWEATER,9,2,brown,suave,loose,M
SWEATER,9,2,brown,suave,loose,XL
SWEATER,9,2,grey,claro,loose,XL
SWEATER,9,2,orange,intenso,loose,XL
SWEATER,9,2,orange,intenso,loose,XS
SWEATER,9,2,blue,oscuro,loose,S
SWEATER,9,2,black,oscuro,loose,L
SWEATER,9,2,blue,oscuro,loose,L
SWEATER,9,2,blue,oscuro,loose,XL
SWEATER,9,2,blue,oscuro,loose,XS
SWEATER,9,2,green,claro,loose,M
SWEATER,9,2,green,claro,loose,XS
SWEATER,9,2,blue,oscuro,loose,M
SWEATER,9,2,black,oscuro,loose,M
SWEATER,9,2,black,oscuro,loose,S
SWEATER,9,2,black,oscuro,loose,XS
SWEATER,9,2,brown,suave,loose,L
SWEATER,9,2,brown,suave,loose,XS
SWEATER,9,2,grey,claro,loose,L
SWEATER,9,2,grey,claro,loose,M
SWEATER,9,2,grey,claro,loose,S
SWEATER,9,2,grey,claro,loose,XS
SWEATER,9,2,orange,intenso,loose,L
SWEATER,9,2,orange,intenso,loose,M
SWEATER,9,2,brown,suave,loose,S
SWEATER,9,2,black,oscuro,straight,S
SWEATER,9,2,black,oscuro,straight,L
SWEATER,9,2,black,oscuro,straight,M
SWEATER,9,2,black,oscuro,straight,XL
SWEATER,9,2,black,oscuro,straight,XS
SWEATER,9,2,blue,oscuro,straight,XS
SWEATER,9,2,brown,oscuro,straight,M
SWEATER,9,2,blue,oscuro,straight,M
SWEATER,9,2,blue,oscuro,straight,S
SWEATER,9,2,brown,oscuro,straight,L
SWEATER,9,2,brown,oscuro,straight,XS
SWEATER,9,2,brown,oscuro,straight,XL
SWEATER,9,2,blue,oscuro,straight,L
SWEATER,9,2,brown,oscuro,straight,S
SHIRT,9,2,blue,intenso,straight,L
SHIRT,9,2,blue,intenso,straight,M
SHIRT,9,2,blue,intenso,straight,S
SHIRT,9,2,blue,intenso,straight,XL
SHIRT,9,2,blue,intenso,straight,XXXL
SHIRT,9,2,blue,intenso,straight,XXL
TOP,9,2,black,oscuro,straight,S
TOP,9,2,green,oscuro,straight,L
TOP,9,2,green,oscuro,straight,M
TOP,9,2,green,oscuro,straight,S
TOP,9,2,brown,suave,straight,L
TOP,9,2,brown,suave,straight,M
TOP,9,2,black,oscuro,straight,M
TOP,9,2,brown,suave,straight,M
TOP,9,2,brown,suave,straight,S
TOP,9,2,brown,suave,straight,L
TOP,9,2,brown,suave,straight,S
TOP,9,2,black,oscuro,straight,L
TRENCH,9,3,green,oscuro,straight,S
TRENCH,9,3,green,oscuro,straight,L
TRENCH,9,3,green,oscuro,straight,M
TRENCH,9,3,green,oscuro,straight,XL
TRENCH,9,3,green,oscuro,straight,XS
SWEATER,9,2,black,oscuro,loose,XL
SWEATER,9,2,brown,claro,loose,XL
SWEATER,9,2,purple,suave,loose,L
SWEATER,9,2,brown,claro,loose,XS
SWEATER,9,2,purple,suave,loose,S
SWEATER,9,2,black,oscuro,loose,L
SWEATER,9,2,black,oscuro,loose,M
SWEATER,9,2,black,oscuro,loose,XS
SWEATER,9,2,purple,suave,loose,XS
SWEATER,9,2,purple,suave,loose,XL
SWEATER,9,2,brown,claro,loose,L
SWEATER,9,2,black,oscuro,loose,S
SWEATER,9,2,brown,claro,loose,S
SWEATER,9,2,brown,claro,loose,M
SWEATER,9,2,purple,suave,loose,M
JUMPSUIT,9,1,green,oscuro,loose,S
JUMPSUIT,9,1,green,oscuro,loose,XL
JUMPSUIT,9,1,green,oscuro,loose,M
JUMPSUIT,9,1,green,oscuro,loose,L
TOP,9,2,black,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,L
TOP,9,2,blue,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,XXL
TOP,9,2,blue,oscuro,straight,L
TOP,9,2,black,oscuro,straight,X4XL
TOP,9,2,blue,oscuro,straight,XXXL
TOP,9,2,black,oscuro,straight,XXXL
TOP,9,2,blue,oscuro,straight,X4XL
TOP,9,2,blue,oscuro,straight,XXL
SHIRT,9,2,brown,oscuro,straight,XL
